timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 14:29:46,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.445,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:47,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.445,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:48,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44625,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:49,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44625,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:50,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44625,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:51,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44625,655744.0,24.375,52657152.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:52,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.447499999999998,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:53,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:54,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:55,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:56,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:57,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:58,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.44875,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:29:59,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:00,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:01,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:02,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45125,655744.0,24.5,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:03,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45125,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:04,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45125,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:05,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45125,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:06,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:07,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:08,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:09,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:10,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:11,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4525,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:12,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45375,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:13,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45375,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:14,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45375,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:15,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45375,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:16,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45375,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:17,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.455,655744.0,24.375,52690432.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 14:30:18,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.455,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,2.0,0.0,0.0
2025-04-09 14:30:19,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45625,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:20,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45625,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:21,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45625,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:22,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45625,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:23,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.45625,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:24,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4575,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:25,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4575,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:26,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4575,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:27,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4575,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:28,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.4575,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:29,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.458750000000002,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:30,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.458750000000002,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:31,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.458750000000002,655744.0,24.375,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:32,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.458750000000002,655744.0,24.5,52638208.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:33,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.458750000000002,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:34,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.46,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:30:35,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,24.46125,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
